0
0.6774572134017944
0.6376101970672607
0.5682734251022339
0.517632782459259
0.49369126558303833
0.4713071286678314
0.4713071286678314
0.41177159547805786
0.41177159547805786
0.38604336977005005
0.38604336977005005
0.38604336977005005
0.38604336977005005
0.38604336977005005
0.38604336977005005
