0
0.3640986680984497
0.2422599047422409
0.2380904257297516
0.20102906227111816
0.17048272490501404
0.1493995040655136
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
0.11040367931127548
