0
0.3595743179321289
0.24547846615314484
0.22592434287071228
0.1864825189113617
0.17296043038368225
0.16930200159549713
0.16930200159549713
0.1354154497385025
0.13317450881004333
0.13317450881004333
0.13317450881004333
0.13317450881004333
0.1129092425107956
0.1129092425107956
0.1129092425107956
