0
0.6929892301559448
0.6924372911453247
0.6905677318572998
0.6896576881408691
0.6883475184440613
0.6856805086135864
0.6805432438850403
0.6759027242660522
0.6662029027938843
0.6662029027938843
0.6662029027938843
0.6519862413406372
0.6519862413406372
0.6458285450935364
0.6458285450935364
