0
0.3682718873023987
0.25778764486312866
0.21904678642749786
0.20776215195655823
0.15611189603805542
0.15611189603805542
0.15611189603805542
0.1434086561203003
0.1434086561203003
0.13776248693466187
0.12146899849176407
0.12146899849176407
0.12146899849176407
0.11078550666570663
0.11078550666570663
