0
0.6930266618728638
0.6922636032104492
0.6901968121528625
0.6865435242652893
0.6824163198471069
0.6824163198471069
0.6754689812660217
0.6753652691841125
0.6710768938064575
0.6710768938064575
0.6657410264015198
0.6439746618270874
0.6439746618270874
0.6439746618270874
0.63863205909729
