0
0.34656205773353577
0.2495315968990326
0.2261589765548706
0.1947924941778183
0.17107613384723663
0.13315191864967346
0.13315191864967346
0.13192179799079895
0.13192179799079895
0.13192179799079895
0.11466611921787262
0.11466611921787262
0.11466611921787262
0.11466611921787262
0.11466611921787262
